,open,high,low,close,volume
2021-02-12 06:28:00,134.4,134.4,134.4,134.4,1660
2021-02-12 06:33:00,134.5,134.52,134.5,134.52,1014
2021-02-12 06:35:00,134.5,134.5,134.5,134.5,192
2021-02-12 06:36:00,134.51,134.51,134.51,134.51,377
2021-02-12 06:37:00,134.55,134.55,134.55,134.55,501
2021-02-12 06:46:00,134.56,134.56,134.56,134.56,271
2021-02-12 06:54:00,134.47,134.56,134.46,134.56,1752
2021-02-12 06:55:00,134.54,134.54,134.54,134.54,138
2021-02-12 06:56:00,134.55,134.55,134.48,134.49,1429
2021-02-12 06:59:00,134.56,134.56,134.56,134.56,788
2021-02-12 07:00:00,134.58,134.59,134.58,134.59,404
2021-02-12 07:01:00,134.6,134.7,134.5,134.7,8508
2021-02-12 07:02:00,134.7,134.77,134.7,134.77,8254
2021-02-12 07:03:00,134.75,134.75,134.69,134.7,3867
2021-02-12 07:04:00,134.7,134.7,134.7,134.7,595
2021-02-12 07:05:00,134.66,134.66,134.66,134.66,364
2021-02-12 07:06:00,134.68,134.7,134.66,134.7,2714
2021-02-12 07:07:00,134.7,134.72,134.7,134.7,1417
2021-02-12 07:08:00,134.68,134.68,134.65,134.65,1761
2021-02-12 07:09:00,134.65,134.65,134.65,134.65,853
2021-02-12 07:10:00,134.66,134.67,134.59,134.61,7458
2021-02-12 07:11:00,134.63,134.63,134.59,134.59,1393
2021-02-12 07:12:00,134.54,134.54,134.5,134.52,2630
2021-02-12 07:13:00,134.54,134.54,134.52,134.52,3136
2021-02-12 07:14:00,134.52,134.52,134.51,134.52,2288
2021-02-12 07:15:00,134.53,134.53,134.53,134.53,342
2021-02-12 07:16:00,134.55,134.62,134.55,134.6,5411
2021-02-12 07:17:00,134.58,134.58,134.58,134.58,275
2021-02-12 07:18:00,134.59,134.6,134.59,134.6,1334
2021-02-12 07:19:00,134.61,134.61,134.59,134.6,1082
2021-02-12 07:20:00,134.59,134.59,134.59,134.59,1638
2021-02-12 07:21:00,134.58,134.58,134.57,134.57,1077
2021-02-12 07:22:00,134.58,134.58,134.58,134.58,458
2021-02-12 07:24:00,134.57,134.6,134.57,134.6,1770
2021-02-12 07:25:00,134.61,134.65,134.61,134.65,2169
2021-02-12 07:27:00,134.66,134.69,134.66,134.69,3907
2021-02-12 07:28:00,134.66,134.66,134.66,134.66,429
2021-02-12 07:29:00,134.68,134.69,134.68,134.69,1045
2021-02-12 07:30:00,134.66,134.66,134.66,134.66,345
2021-02-12 07:31:00,134.67,134.67,134.63,134.67,2867
2021-02-12 07:33:00,134.65,134.65,134.65,134.65,2652
2021-02-12 07:34:00,134.65,134.65,134.65,134.65,461
2021-02-12 07:35:00,134.65,134.68,134.65,134.68,1410
2021-02-12 07:36:00,134.71,134.75,134.7,134.75,3854
2021-02-12 07:37:00,134.74,134.74,134.74,134.74,627
2021-02-12 07:38:00,134.71,134.71,134.71,134.71,1673
2021-02-12 07:39:00,134.67,134.67,134.67,134.67,535
2021-02-12 07:40:00,134.63,134.63,134.62,134.62,1042
2021-02-12 07:43:00,134.65,134.66,134.65,134.66,661
2021-02-12 07:44:00,134.67,134.68,134.66,134.68,830
2021-02-12 07:45:00,134.7,134.77,134.7,134.77,7124
2021-02-12 07:46:00,134.76,134.77,134.76,134.77,916
2021-02-12 07:47:00,134.76,134.77,134.76,134.77,1613
2021-02-12 07:48:00,134.77,134.78,134.75,134.75,4399
2021-02-12 07:49:00,134.69,134.72,134.571,134.571,4975
2021-02-12 07:50:00,134.58,134.6,134.58,134.59,2667
2021-02-12 07:51:00,134.61,134.65,134.61,134.65,1361
2021-02-12 07:52:00,134.67,134.7,134.67,134.7,458
2021-02-12 07:54:00,134.7,134.7,134.7,134.7,120
2021-02-12 07:55:00,134.66,134.74,134.66,134.74,1655
2021-02-12 07:56:00,134.71,134.71,134.71,134.71,376
2021-02-12 07:58:00,134.7,134.7,134.7,134.7,965
2021-02-12 07:59:00,134.69,134.69,134.69,134.69,663
2021-02-12 08:00:00,134.67,134.67,134.67,134.67,310
2021-02-12 08:01:00,134.7,134.78,134.5,134.68,37234
2021-02-12 08:02:00,134.68,134.68,134.68,134.68,409
2021-02-12 08:03:00,134.701,134.701,134.701,134.701,452
2021-02-12 08:04:00,134.7,134.7,134.69,134.7,1828
2021-02-12 08:05:00,134.73,134.74,134.73,134.74,2196
2021-02-12 08:06:00,134.75,134.77,134.75,134.77,3745
2021-02-12 08:07:00,134.78,134.8,134.76,134.8,2788
2021-02-12 08:08:00,134.76,134.79,134.76,134.79,1845
2021-02-12 08:09:00,134.79,134.8,134.79,134.8,4722
2021-02-12 08:10:00,134.81,134.85,134.81,134.85,1606
2021-02-12 08:11:00,134.85,134.85,134.79,134.8,1272
2021-02-12 08:12:00,134.8,134.8,134.8,134.8,948
2021-02-12 08:13:00,134.8,134.8,134.75,134.79,7614
2021-02-12 08:14:00,134.7601,134.8,134.7601,134.8,2359
2021-02-12 08:15:00,134.76,134.8,134.76,134.7601,1388
2021-02-12 08:16:00,134.77,134.78,134.77,134.78,2077
2021-02-12 08:17:00,134.78,134.78,134.74,134.76,2678
2021-02-12 08:18:00,134.74,134.78,134.74,134.78,1192
2021-02-12 08:19:00,134.76,134.76,134.75,134.75,573
2021-02-12 08:20:00,134.78,134.78,134.75,134.75,1865
2021-02-12 08:21:00,134.75,134.75,134.72,134.72,1909
2021-02-12 08:22:00,134.72,134.72,134.69,134.69,4549
2021-02-12 08:23:00,134.68,134.7,134.65,134.65,3217
2021-02-12 08:24:00,134.6,134.62,134.6,134.6,2427
2021-02-12 08:25:00,134.63,134.63,134.58,134.6,5131
2021-02-12 08:26:00,134.6,134.62,134.59,134.6,2108
2021-02-12 08:27:00,134.619,134.63,134.619,134.63,2443
2021-02-12 08:28:00,134.63,134.69,134.63,134.69,1569
2021-02-12 08:29:00,134.66,134.72,134.66,134.7,1849
2021-02-12 08:30:00,134.72,134.72,134.71,134.71,1530
2021-02-12 08:31:00,134.71,134.72,134.7,134.7,1955
2021-02-12 08:32:00,134.71,134.72,134.71,134.72,1670
2021-02-12 08:33:00,134.71,134.7101,134.7,134.7,1229
2021-02-12 08:34:00,134.68,134.68,134.68,134.68,814
2021-02-12 08:35:00,134.68,134.68,134.68,134.68,624
2021-02-12 08:36:00,134.69,134.69,134.69,134.69,2267
2021-02-12 08:37:00,134.67,134.67,134.63,134.63,2955
2021-02-12 08:38:00,134.631,134.64,134.621,134.64,4736
2021-02-12 08:39:00,134.64,134.66,134.64,134.66,1143
2021-02-12 08:40:00,134.68,134.68,134.65,134.6501,1477
2021-02-12 08:41:00,134.65,134.67,134.65,134.65,11581
2021-02-12 08:42:00,134.65,134.66,134.64,134.64,1097
2021-02-12 08:43:00,134.64,134.64,134.6,134.6,4069
2021-02-12 08:44:00,134.61,134.64,134.61,134.64,1753
2021-02-12 08:45:00,134.62,134.64,134.62,134.63,951
2021-02-12 08:46:00,134.63,134.63,134.63,134.63,1393
2021-02-12 08:47:00,134.63,134.63,134.62,134.63,2803
2021-02-12 08:48:00,134.65,134.67,134.62,134.62,2523
2021-02-12 08:49:00,134.62,134.62,134.62,134.62,2177
2021-02-12 08:50:00,134.63,134.63,134.62,134.62,3284
2021-02-12 08:51:00,134.63,134.63,134.63,134.63,1455
2021-02-12 08:53:00,134.64,134.6401,134.64,134.64,758
2021-02-12 08:54:00,134.63,134.64,134.5,134.52,20628
2021-02-12 08:55:00,134.53,134.55,134.52,134.53,6517
2021-02-12 08:56:00,134.53,134.57,134.53,134.55,2354
2021-02-12 08:57:00,134.58,134.58,134.53,134.53,3623
2021-02-12 08:58:00,134.5,134.5,134.45,134.45,11421
2021-02-12 08:59:00,134.45,134.45,134.34,134.34,13367
2021-02-12 09:00:00,134.34,134.42,134.33,134.42,9144
2021-02-12 09:01:00,134.37,134.42,134.35,134.36,6500
2021-02-12 09:02:00,134.39,134.4,134.35,134.38,11833
2021-02-12 09:03:00,134.41,134.43,134.38,134.39,5358
2021-02-12 09:04:00,134.37,134.39,134.36,134.37,3703
2021-02-12 09:05:00,134.39,134.4,134.36,134.39,5555
2021-02-12 09:06:00,134.4,134.45,134.39,134.45,5754
2021-02-12 09:07:00,134.44,134.52,134.44,134.52,3812
2021-02-12 09:08:00,134.52,134.52,134.44,134.48,2487
2021-02-12 09:09:00,134.48,134.48,134.45,134.46,7548
2021-02-12 09:10:00,134.46,134.46,134.4,134.4,5696
2021-02-12 09:11:00,134.41,134.45,134.4,134.45,3127
2021-02-12 09:12:00,134.46,134.46,134.43,134.46,2502
2021-02-12 09:13:00,134.42,134.42,134.41,134.41,898
2021-02-12 09:14:00,134.41,134.45,134.41,134.42,6616
2021-02-12 09:15:00,134.45,134.45,134.42,134.42,2679
2021-02-12 09:16:00,134.42,134.48,134.42,134.45,3435
2021-02-12 09:17:00,134.48,134.48,134.45,134.47,2592
2021-02-12 09:18:00,134.48,134.5,134.48,134.5,6165
2021-02-12 09:19:00,134.5,134.54,134.5,134.54,1436
2021-02-12 09:20:00,134.5,134.54,134.47,134.47,8886
2021-02-12 09:21:00,134.46,134.5,134.45,134.45,6248
2021-02-12 09:22:00,134.45,134.45,134.39,134.39,5756
2021-02-12 09:23:00,134.39,134.39,134.37,134.38,5735
2021-02-12 09:24:00,134.4,134.41,134.38,134.4,2410
2021-02-12 09:25:00,134.4,134.4,134.38,134.39,4430
2021-02-12 09:26:00,134.4,134.4,134.38,134.4,4978
2021-02-12 09:27:00,134.38,134.45,134.38,134.45,5468
2021-02-12 09:28:00,134.46,134.5,134.46,134.46,4205
2021-02-12 09:29:00,134.44,134.44,134.21,134.261,44956
2021-02-12 09:30:00,134.28,134.38,134.28,134.28,18469
2021-02-12 09:31:00,134.35,134.73,134.28,134.61,1297166
2021-02-12 09:32:00,134.595,134.66,134.32,134.39,273156
2021-02-12 09:33:00,134.38,134.41,134.25,134.37,298678
2021-02-12 09:34:00,134.37,134.5,134.32,134.47,279274
2021-02-12 09:35:00,134.47,134.59,134.41,134.4358,235014
2021-02-12 09:36:00,134.43,134.43,133.975,134.0689,602346
2021-02-12 09:37:00,134.05,134.32,134.02,134.12,317193
2021-02-12 09:38:00,134.13,134.22,134.0,134.059,240005
2021-02-12 09:39:00,134.06,134.16,134.01,134.01,186141
2021-02-12 09:40:00,134.02,134.19,133.93,133.99,284210
2021-02-12 09:41:00,134.0,134.08,133.91,133.9692,296962
2021-02-12 09:42:00,133.96,134.21,133.96,134.15,272950
2021-02-12 09:43:00,134.15,134.36,134.09,134.1801,315127
2021-02-12 09:44:00,134.19,134.26,134.15,134.202,174568
2021-02-12 09:45:00,134.2,134.29,134.14,134.245,159578
2021-02-12 09:46:00,134.25,134.35,134.13,134.21,176079
2021-02-12 09:47:00,134.21,134.27,134.11,134.2,185986
2021-02-12 09:48:00,134.2,134.2,134.04,134.11,195399
2021-02-12 09:49:00,134.1101,134.16,134.03,134.04,184592
2021-02-12 09:50:00,134.05,134.13,133.97,133.981,281116
2021-02-12 09:51:00,133.97,134.2,133.95,134.14,238035
2021-02-12 09:52:00,134.13,134.245,134.07,134.085,211297
2021-02-12 09:53:00,134.09,134.1199,134.03,134.05,202858
2021-02-12 09:54:00,134.0491,134.1576,134.01,134.11,184094
2021-02-12 09:55:00,134.1299,134.16,134.0,134.0153,178449
2021-02-12 09:56:00,134.015,134.025,133.89,133.94,290696
2021-02-12 09:57:00,133.945,134.0,133.82,133.8886,264188
2021-02-12 09:58:00,133.885,133.92,133.81,133.8501,255963
2021-02-12 09:59:00,133.87,133.98,133.83,133.93,186851
2021-02-12 10:00:00,133.94,133.96,133.795,133.87,257758
2021-02-12 10:01:00,133.87,133.96,133.83,133.92,298924
2021-02-12 10:02:00,133.9,133.96,133.865,133.95,299612
2021-02-12 10:03:00,133.94,134.01,133.9082,133.9277,200685
2021-02-12 10:04:00,133.9256,134.0299,133.91,134.0,169466
2021-02-12 10:05:00,133.999,134.0799,133.96,134.0608,182739
2021-02-12 10:06:00,134.06,134.085,133.99,134.054,156394
2021-02-12 10:07:00,134.05,134.12,134.0001,134.005,216446
2021-02-12 10:08:00,134.01,134.04,133.91,134.0101,192708
2021-02-12 10:09:00,134.02,134.02,133.9,133.96,150860
2021-02-12 10:10:00,133.96,133.99,133.9101,133.92,115544
2021-02-12 10:11:00,133.9299,134.06,133.91,134.0308,199666
2021-02-12 10:12:00,134.04,134.05,133.96,133.96,131145
2021-02-12 10:13:00,133.965,133.97,133.89,133.9115,204654
2021-02-12 10:14:00,133.92,134.01,133.9,133.95,163707
2021-02-12 10:15:00,133.95,133.98,133.88,133.97,210978
2021-02-12 10:16:00,133.98,133.9999,133.85,133.9999,309271
2021-02-12 10:17:00,133.9912,134.06,133.925,133.9593,256598
2021-02-12 10:18:00,133.9593,133.97,133.89,133.8999,163915
2021-02-12 10:19:00,133.895,133.9,133.6921,133.7699,464587
2021-02-12 10:20:00,133.77,133.86,133.7516,133.79,182977
2021-02-12 10:21:00,133.8,133.83,133.7318,133.8,185160
2021-02-12 10:22:00,133.805,133.91,133.7802,133.865,154650
2021-02-12 10:23:00,133.87,134.005,133.8697,133.9284,216161
2021-02-12 10:24:00,133.9203,133.99,133.9,133.97,164801
2021-02-12 10:25:00,133.9701,133.98,133.92,133.9499,114684
2021-02-12 10:26:00,133.945,133.98,133.91,133.92,129031
2021-02-12 10:27:00,133.92,133.99,133.85,133.965,163649
2021-02-12 10:28:00,133.97,134.01,133.95,133.985,146102
2021-02-12 10:29:00,133.99,134.0099,133.93,133.94,114237
2021-02-12 10:30:00,133.945,134.02,133.9201,133.9999,171580
2021-02-12 10:31:00,134.0,134.04,133.97,134.025,205618
2021-02-12 10:32:00,134.01,134.02,133.86,133.8772,142581
2021-02-12 10:33:00,133.8764,133.925,133.84,133.92,156735
2021-02-12 10:34:00,133.913,133.92,133.78,133.8218,174041
2021-02-12 10:35:00,133.825,133.93,133.821,133.92,124336
2021-02-12 10:36:00,133.92,134.01,133.92,133.9299,170966
2021-02-12 10:37:00,133.93,134.0,133.92,133.963,133752
2021-02-12 10:38:00,133.97,134.19,133.95,134.17,242122
2021-02-12 10:39:00,134.1701,134.4,134.17,134.39,357336
2021-02-12 10:40:00,134.38,134.4412,134.33,134.35,189700
2021-02-12 10:41:00,134.3582,134.39,134.32,134.3799,128169
2021-02-12 10:42:00,134.3601,134.48,134.3601,134.41,199962
2021-02-12 10:43:00,134.4,134.46,134.38,134.44,163254
2021-02-12 10:44:00,134.4347,134.54,134.4,134.4,179917
2021-02-12 10:45:00,134.39,134.4482,134.34,134.4299,187095
2021-02-12 10:46:00,134.42,134.545,134.415,134.53,202643
2021-02-12 10:47:00,134.53,134.56,134.47,134.5005,154220
2021-02-12 10:48:00,134.52,134.62,134.5102,134.61,162023
2021-02-12 10:49:00,134.62,134.76,134.62,134.7,254958
2021-02-12 10:50:00,134.69,134.73,134.63,134.725,162993
2021-02-12 10:51:00,134.7299,134.79,134.72,134.7699,144048
2021-02-12 10:52:00,134.78,134.83,134.7,134.7,253700
2021-02-12 10:53:00,134.7093,134.8499,134.69,134.8035,171312
2021-02-12 10:54:00,134.81,134.82,134.6401,134.665,176753
2021-02-12 10:55:00,134.6699,134.8,134.661,134.68,128833
2021-02-12 10:56:00,134.68,134.75,134.62,134.64,185438
2021-02-12 10:57:00,134.63,134.7,134.59,134.6608,150255
2021-02-12 10:58:00,134.67,134.67,134.6008,134.615,148378
2021-02-12 10:59:00,134.61,134.6482,134.5711,134.634,130906
2021-02-12 11:00:00,134.62,134.65,134.54,134.55,140645
2021-02-12 11:01:00,134.55,134.7171,134.55,134.71,167653
2021-02-12 11:02:00,134.7015,134.765,134.68,134.725,126457
2021-02-12 11:03:00,134.725,134.73,134.65,134.7299,76719
2021-02-12 11:04:00,134.725,134.765,134.67,134.75,123223
2021-02-12 11:05:00,134.7506,134.7506,134.645,134.685,106281
2021-02-12 11:06:00,134.686,134.69,134.52,134.53,125275
2021-02-12 11:07:00,134.535,134.58,134.46,134.4899,156146
2021-02-12 11:08:00,134.4824,134.57,134.4824,134.535,96418
2021-02-12 11:09:00,134.53,134.5399,134.48,134.4906,78870
2021-02-12 11:10:00,134.4907,134.545,134.49,134.51,126949
2021-02-12 11:11:00,134.5108,134.5693,134.495,134.5685,87572
2021-02-12 11:12:00,134.5614,134.66,134.54,134.65,138109
2021-02-12 11:13:00,134.655,134.7,134.5693,134.585,139978
2021-02-12 11:14:00,134.585,134.6,134.46,134.51,138640
2021-02-12 11:15:00,134.51,134.54,134.45,134.5,127035
2021-02-12 11:16:00,134.5146,134.548,134.42,134.4208,110068
2021-02-12 11:17:00,134.42,134.48,134.41,134.46,115802
2021-02-12 11:18:00,134.4699,134.53,134.46,134.5285,103219
2021-02-12 11:19:00,134.51,134.5111,134.42,134.46,106106
2021-02-12 11:20:00,134.465,134.465,134.36,134.425,133925
2021-02-12 11:21:00,134.43,134.44,134.33,134.3901,107807
2021-02-12 11:22:00,134.393,134.42,134.29,134.35,126194
2021-02-12 11:23:00,134.355,134.415,134.31,134.41,116358
2021-02-12 11:24:00,134.4007,134.5,134.4,134.49,117117
2021-02-12 11:25:00,134.49,134.528,134.46,134.4935,85620
2021-02-12 11:26:00,134.5,134.5,134.38,134.38,95866
2021-02-12 11:27:00,134.385,134.39,134.31,134.33,118848
2021-02-12 11:28:00,134.34,134.45,134.33,134.41,109362
2021-02-12 11:29:00,134.4199,134.4401,134.33,134.415,90843
2021-02-12 11:30:00,134.4108,134.55,134.4,134.5299,131943
2021-02-12 11:31:00,134.525,134.6,134.5,134.595,123963
2021-02-12 11:32:00,134.5908,134.6099,134.55,134.5807,95128
2021-02-12 11:33:00,134.6,134.615,134.57,134.5702,66348
2021-02-12 11:34:00,134.57,134.63,134.55,134.572,78729
2021-02-12 11:35:00,134.59,134.61,134.54,134.56,77630
2021-02-12 11:36:00,134.57,134.68,134.53,134.64,129156
2021-02-12 11:37:00,134.6408,134.68,134.57,134.57,113049
2021-02-12 11:38:00,134.585,134.585,134.51,134.5206,116988
2021-02-12 11:39:00,134.5207,134.6,134.502,134.5215,66590
2021-02-12 11:40:00,134.53,134.6,134.52,134.59,51839
2021-02-12 11:41:00,134.59,134.59,134.53,134.55,50066
2021-02-12 11:42:00,134.55,134.59,134.5193,134.5196,57962
2021-02-12 11:43:00,134.5113,134.55,134.5,134.506,76853
2021-02-12 11:44:00,134.52,134.53,134.475,134.51,64499
2021-02-12 11:45:00,134.52,134.525,134.43,134.4392,78472
2021-02-12 11:46:00,134.44,134.48,134.4307,134.478,92819
2021-02-12 11:47:00,134.4708,134.4798,134.43,134.445,67568
2021-02-12 11:48:00,134.445,134.455,134.37,134.42,91683
2021-02-12 11:49:00,134.42,134.425,134.38,134.4001,60550
2021-02-12 11:50:00,134.405,134.4199,134.38,134.392,65065
2021-02-12 11:51:00,134.395,134.4193,134.37,134.385,72733
2021-02-12 11:52:00,134.39,134.4301,134.37,134.4116,105618
2021-02-12 11:53:00,134.415,134.45,134.4099,134.417,67873
2021-02-12 11:54:00,134.415,134.42,134.31,134.3887,139745
2021-02-12 11:55:00,134.396,134.41,134.36,134.41,62030
2021-02-12 11:56:00,134.41,134.45,134.4,134.4308,99564
2021-02-12 11:57:00,134.435,134.435,134.4,134.4296,48149
2021-02-12 11:58:00,134.42,134.4293,134.35,134.355,54949
2021-02-12 11:59:00,134.35,134.36,134.31,134.33,69947
2021-02-12 12:00:00,134.33,134.3599,134.3001,134.31,48165
2021-02-12 12:01:00,134.32,134.3592,134.31,134.355,70261
2021-02-12 12:02:00,134.3599,134.43,134.3516,134.42,75564
2021-02-12 12:03:00,134.4208,134.5,134.4208,134.4901,123325
2021-02-12 12:04:00,134.495,134.5,134.44,134.47,65736
2021-02-12 12:05:00,134.4609,134.48,134.42,134.43,70383
2021-02-12 12:06:00,134.43,134.43,134.3707,134.395,72752
2021-02-12 12:07:00,134.4,134.44,134.39,134.4292,70281
2021-02-12 12:08:00,134.42,134.435,134.3499,134.37,73876
2021-02-12 12:09:00,134.37,134.39,134.3415,134.38,61943
2021-02-12 12:10:00,134.38,134.41,134.3701,134.41,65561
2021-02-12 12:11:00,134.418,134.47,134.41,134.4239,94495
2021-02-12 12:12:00,134.4299,134.44,134.4,134.4114,44222
2021-02-12 12:13:00,134.415,134.44,134.38,134.4074,74133
2021-02-12 12:14:00,134.4011,134.42,134.37,134.39,51735
2021-02-12 12:15:00,134.385,134.3993,134.32,134.34,84571
2021-02-12 12:16:00,134.33,134.36,134.3208,134.345,52945
2021-02-12 12:17:00,134.35,134.3799,134.33,134.366,65192
2021-02-12 12:18:00,134.37,134.37,134.3401,134.37,38503
2021-02-12 12:19:00,134.365,134.39,134.345,134.3807,35708
2021-02-12 12:20:00,134.385,134.39,134.3195,134.347,78627
2021-02-12 12:21:00,134.35,134.365,134.28,134.2801,84542
2021-02-12 12:22:00,134.285,134.33,134.28,134.2816,91627
2021-02-12 12:23:00,134.285,134.38,134.285,134.3601,71115
2021-02-12 12:24:00,134.3608,134.38,134.2299,134.245,91610
2021-02-12 12:25:00,134.2499,134.275,134.22,134.26,66838
2021-02-12 12:26:00,134.255,134.285,134.19,134.1996,113130
2021-02-12 12:27:00,134.19,134.2799,134.17,134.255,87206
2021-02-12 12:28:00,134.25,134.3199,134.25,134.2681,63172
2021-02-12 12:29:00,134.27,134.28,134.225,134.23,40481
2021-02-12 12:30:00,134.225,134.2406,134.16,134.1699,88904
2021-02-12 12:31:00,134.169,134.1899,134.12,134.1598,176267
2021-02-12 12:32:00,134.16,134.23,134.15,134.175,121220
2021-02-12 12:33:00,134.17,134.25,134.16,134.2345,113501
2021-02-12 12:34:00,134.235,134.257,134.18,134.195,114436
2021-02-12 12:35:00,134.195,134.21,134.15,134.1693,104552
2021-02-12 12:36:00,134.16,134.2,134.14,134.1684,93541
2021-02-12 12:37:00,134.16,134.18,134.1,134.14,86605
2021-02-12 12:38:00,134.15,134.16,134.11,134.15,63990
2021-02-12 12:39:00,134.1401,134.16,134.1,134.15,86746
2021-02-12 12:40:00,134.1443,134.17,134.09,134.105,75838
2021-02-12 12:41:00,134.1093,134.125,134.08,134.09,85385
2021-02-12 12:42:00,134.0999,134.13,134.07,134.1,102100
2021-02-12 12:43:00,134.1,134.215,134.1,134.2046,133388
2021-02-12 12:44:00,134.1902,134.3,134.16,134.272,252806
2021-02-12 12:45:00,134.27,134.3,134.23,134.29,102360
2021-02-12 12:46:00,134.29,134.32,134.2808,134.31,102882
2021-02-12 12:47:00,134.315,134.35,134.3,134.31,100924
2021-02-12 12:48:00,134.31,134.315,134.24,134.26,81133
2021-02-12 12:49:00,134.26,134.26,134.18,134.1892,93769
2021-02-12 12:50:00,134.185,134.25,134.185,134.25,121299
2021-02-12 12:51:00,134.245,134.25,134.21,134.235,72968
2021-02-12 12:52:00,134.23,134.26,134.17,134.18,129565
2021-02-12 12:53:00,134.1799,134.22,134.15,134.2008,69548
2021-02-12 12:54:00,134.2008,134.24,134.2,134.215,48904
2021-02-12 12:55:00,134.22,134.23,134.15,134.155,79283
2021-02-12 12:56:00,134.156,134.215,134.1501,134.205,64756
2021-02-12 12:57:00,134.205,134.26,134.1915,134.255,89083
2021-02-12 12:58:00,134.255,134.38,134.25,134.34,130938
2021-02-12 12:59:00,134.35,134.355,134.315,134.335,47987
2021-02-12 13:00:00,134.34,134.3499,134.29,134.31,73555
2021-02-12 13:01:00,134.32,134.32,134.295,134.32,42057
2021-02-12 13:02:00,134.32,134.3399,134.26,134.295,68318
2021-02-12 13:03:00,134.29,134.36,134.28,134.35,61650
2021-02-12 13:04:00,134.355,134.38,134.319,134.33,72652
2021-02-12 13:05:00,134.33,134.35,134.3099,134.3215,66469
2021-02-12 13:06:00,134.325,134.36,134.31,134.3307,75225
2021-02-12 13:07:00,134.3301,134.385,134.3,134.38,70738
2021-02-12 13:08:00,134.385,134.385,134.32,134.3307,62320
2021-02-12 13:09:00,134.33,134.35,134.24,134.3,72503
2021-02-12 13:10:00,134.2902,134.3219,134.26,134.28,72426
2021-02-12 13:11:00,134.282,134.3005,134.23,134.2593,58420
2021-02-12 13:12:00,134.255,134.3,134.2501,134.29,55753
2021-02-12 13:13:00,134.29,134.3196,134.28,134.31,25175
2021-02-12 13:14:00,134.31,134.325,134.3,134.3101,41824
2021-02-12 13:15:00,134.32,134.3293,134.245,134.27,53526
2021-02-12 13:16:00,134.27,134.37,134.2608,134.36,71099
2021-02-12 13:17:00,134.36,134.38,134.34,134.36,59438
2021-02-12 13:18:00,134.35,134.3789,134.325,134.34,50146
2021-02-12 13:19:00,134.345,134.37,134.29,134.29,51110
2021-02-12 13:20:00,134.29,134.29,134.0,134.19,280038
2021-02-12 13:21:00,134.19,134.2,134.08,134.085,170569
2021-02-12 13:22:00,134.0899,134.19,134.08,134.165,199309
2021-02-12 13:23:00,134.1515,134.23,134.15,134.194,109271
2021-02-12 13:24:00,134.2,134.2,134.12,134.13,111509
2021-02-12 13:25:00,134.135,134.17,134.12,134.16,75339
2021-02-12 13:26:00,134.1599,134.16,134.12,134.145,78801
2021-02-12 13:27:00,134.15,134.18,134.13,134.1507,61209
2021-02-12 13:28:00,134.1594,134.1793,134.1393,134.145,44008
